Taxon_name,year,Distribution,Mass,Feeding,HomeRange,MinimumArea,MinimumAreaLo,File,NVA,NVA_Lo
Hippocamelus_bisulcus,0,1064034.645515442,70,Herbivore,2.0652341210423213,8004.847453160038,10522.367846710627,PaleoNicheModeling/PredictedTSS/Hippocamelus_bisulcus_TSS.rds,132.92378795993142,101.12121729787913
Holmesina_paulacoutoi,21000,10364259.06673336,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,716.6993120969786,545.2260125000764
Holmesina_paulacoutoi,20000,10703036.285532951,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,740.1261097198907,563.0478510842585
Holmesina_paulacoutoi,19000,10392912.32879734,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,718.6807150200783,546.7333565098771
Holmesina_paulacoutoi,18000,9663072.664450645,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,668.2115418731714,508.33914353295637
Holmesina_paulacoutoi,17000,9298583.564471245,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,643.0067408796723,489.1646963002179
Holmesina_paulacoutoi,16000,9124769.969789505,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,630.9873497259573,480.02099460997266
Holmesina_paulacoutoi,15000,9351995.009263039,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,646.700197931827,491.9744783481377
Holmesina_paulacoutoi,14000,9876819.968446732,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,682.9923906294794,519.5836125770093
Holmesina_paulacoutoi,13000,10326400.511608124,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,714.0813535684878,543.2344114683923
Holmesina_paulacoutoi,12000,8854749.684757233,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,612.3151657050058,465.8162084931507
Holmesina_paulacoutoi,11000,9705302.769799232,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,671.13179765395,510.56071593851044
Holmesina_paulacoutoi,10000,11693885.033878326,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,808.6443329482789,615.1728036324886
Holmesina_paulacoutoi,9000,9923196.860325813,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,686.1994010190227,522.0233323551978
Holmesina_paulacoutoi,8000,9597017.891421318,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,663.6437855013922,504.8642419241211
Holmesina_paulacoutoi,7000,11505628.315589905,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,795.6261847501104,605.2693016862469
Holmesina_paulacoutoi,6000,12936032.597403526,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,894.5401310530284,680.5176737902922
Holmesina_paulacoutoi,5000,13032038.018702507,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,901.179005955665,685.568170183348
Holmesina_paulacoutoi,4000,12475465.784831047,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,862.6914561385918,656.288927182175
Holmesina_paulacoutoi,3000,12095052.460569382,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,836.3854784458908,636.2767643682578
Holmesina_paulacoutoi,2000,13760506.889548302,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,951.5533873038726,723.8902706947616
Holmesina_paulacoutoi,1000,14057680.677688599,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,972.1032643536493,739.5235039518636
Holmesina_paulacoutoi,0,12366943.154284477,125,Herbivore,3.730933464598897,14461.098108785325,19009.10600213138,PaleoNicheModeling/PredictedTSS/Holmesina_paulacoutoi_TSS.rds,855.1870031758779,650.57994589003
Hydrochoerus_hydrochaeris,21000,2109080.130317688,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,293.36794623355166,223.17844153115726
Hydrochoerus_hydrochaeris,20000,2617207.3240013123,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,364.04721019017006,276.9473968002157
Hydrochoerus_hydrochaeris,19000,2568184.3980293274,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,357.22823972810687,271.7598934614607
Hydrochoerus_hydrochaeris,18000,2646093.6166419983,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,368.0652236475454,280.00408377976174
Hydrochoerus_hydrochaeris,17000,3467647.233728409,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,482.34134521390894,366.9391666435939
Hydrochoerus_hydrochaeris,16000,3414938.674785614,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,475.0097121177076,361.36165734410883
Hydrochoerus_hydrochaeris,15000,3716514.540189743,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,516.9581857652635,393.27378371465386
Hydrochoerus_hydrochaeris,14000,3300608.9775066376,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,459.1067276828844,349.2635282627792
Hydrochoerus_hydrochaeris,13000,4615555.1992378235,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,642.0125674997621,488.4083830479054
Hydrochoerus_hydrochaeris,12000,3377169.2758750916,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,469.7560800581297,357.36497866640053
Hydrochoerus_hydrochaeris,11000,4573991.768016815,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,636.2311947200137,484.010227818405
Hydrochoerus_hydrochaeris,10000,5689322.287902832,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,791.3709730940456,602.0321671663436
Hydrochoerus_hydrochaeris,9000,4950054.678575516,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,688.5406362340257,523.8044172802912
Hydrochoerus_hydrochaeris,8000,5177207.116104126,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,720.1369910248111,547.8412124067062
Hydrochoerus_hydrochaeris,7000,4751547.322751999,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,660.9287430427386,502.7987846974788
Hydrochoerus_hydrochaeris,6000,6176276.184858322,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,859.1050826741962,653.5606085270234
Hydrochoerus_hydrochaeris,5000,6076684.270711899,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,845.2520882361881,643.0220007857635
Hydrochoerus_hydrochaeris,4000,5033605.869327545,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,700.1624048353915,532.6456292722232
Hydrochoerus_hydrochaeris,3000,3402605.309818268,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,473.29417087363254,360.05656649778206
Hydrochoerus_hydrochaeris,2000,6120852.555273056,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,851.3957898168454,647.6957961393705
Hydrochoerus_hydrochaeris,1000,7938975.677623749,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,1104.292319795255,840.0857765508161
Hydrochoerus_hydrochaeris,0,2048718.132867813,63,Herbivore,1.8547981383153842,7189.1975841104295,9450.196514716883,PaleoNicheModeling/PredictedTSS/Hydrochoerus_hydrochaeris_TSS.rds,284.97173834753016,216.7910614003978
Lama_castelnaudi,21000,1246424.6777734756,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,108.2213580944812,82.32894680553663
Lama_castelnaudi,20000,1392182.8309020996,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,120.87687235556022,91.95657649659498
Lama_castelnaudi,19000,1147698.2679595947,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,99.64939515089107,75.80786174776325
Lama_castelnaudi,18000,831823.7392091751,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,72.22345349680798,54.943691021320454
Lama_castelnaudi,17000,1360271.8488502502,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,118.10618763039194,89.84878964777216
Lama_castelnaudi,16000,1490853.4293336868,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,129.4439894519069,98.47397509628875
Lama_castelnaudi,15000,1824364.1971740723,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,158.40120514126062,120.50305615849385
Lama_castelnaudi,14000,2373158.628385544,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,206.05051738569256,156.75207171480753
Lama_castelnaudi,13000,2472761.9557733536,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,214.69861907435072,163.3310790053353
Lama_castelnaudi,12000,1806391.954120636,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,156.84075741751903,119.31595206090358
Lama_castelnaudi,11000,2576690.335500717,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,223.7222452903733,170.19576501383452
Lama_castelnaudi,10000,5461635.615009308,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,474.2088585162899,360.75241130699504
Lama_castelnaudi,9000,3029744.629655838,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,263.05887900624913,200.12094504970003
Lama_castelnaudi,8000,3065903.9856624603,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,266.19843062508323,202.50934584942544
Lama_castelnaudi,7000,3986185.7705163956,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,346.10229193535025,263.2958750817306
Lama_castelnaudi,6000,4515719.966629028,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,392.07932599339495,298.27271198241385
Lama_castelnaudi,5000,5519462.225265503,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,479.2296787932959,364.57197939211284
Lama_castelnaudi,4000,4508738.324007034,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,391.4731418735232,297.8115599414673
Lama_castelnaudi,3000,4029630.0378189087,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,349.87435910694717,266.1654594501526
Lama_castelnaudi,2000,3933285.4999513626,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,341.5092032183168,259.80170199689815
Lama_castelnaudi,1000,4614194.439531326,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,400.6294144064083,304.7771560822843
Lama_castelnaudi,0,4564394.007003784,100,Herbivore,2.9714559115480315,11517.36311316017,15139.567869337221,PaleoNicheModeling/PredictedTSS/Lama_castelnaudi_TSS.rds,396.3054704586275,301.4877337581237
Lama_guanicoe,21000,1280720.2360572815,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,92.32861937505422,70.23861210946225
Lama_guanicoe,20000,1137278.812447548,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,81.98775941968246,62.371846027613195
Lama_guanicoe,19000,1250343.2901792526,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,90.13870982667123,68.5726475541075
Lama_guanicoe,18000,1223451.316268921,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,88.20003598244858,67.09780951284999
Lama_guanicoe,17000,1333926.013094902,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,96.16428605568966,73.15657953912721
Lama_guanicoe,16000,1363773.4703025818,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,98.3160241466913,74.79350531748292
Lama_guanicoe,15000,1246310.2401781082,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,89.8479625362071,68.35146276552283
Lama_guanicoe,14000,902838.1458673477,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,65.08665763233694,49.514403333255736
Lama_guanicoe,13000,732049.4005689621,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,52.77429727896117,40.147826546271546
Lama_guanicoe,12000,1291541.7696065903,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,93.10875638234035,70.83209808399434
Lama_guanicoe,11000,1044828.0033464432,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,75.32287248802167,57.301561091967024
Lama_guanicoe,10000,793715.7300376892,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,57.21989507735509,43.52979652989762
Lama_guanicoe,9000,778048.1550912857,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,56.09040127923264,42.67053883381859
Lama_guanicoe,8000,690020.8741121292,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,49.744411662354295,37.842853700350396
Lama_guanicoe,7000,516035.7770690918,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,37.20162257418375,28.30097921443302
Lama_guanicoe,6000,471431.16159152985,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,33.98602368782847,25.854725773115437
Lama_guanicoe,5000,410462.2298555374,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,29.590702107460828,22.511003212663038
Lama_guanicoe,4000,495876.2806186676,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,35.74830090239225,27.1953708140672
Lama_guanicoe,3000,481870.6483325958,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,34.738618493977604,26.42725913300436
Lama_guanicoe,2000,275789.5671758652,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,19.88199238092817,15.125142780859196
Lama_guanicoe,1000,325049.9335641861,120,Herbivore,3.5787730798304755,13871.324457422923,18233.84884173627,PaleoNicheModeling/PredictedTSS/Lama_guanicoe_TSS.rds,23.433229794451464,17.826731831853557
